PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	Country	Year	id
3.91914469934194	-2.89890427513714	-0.791830339698131	-0.379102018263253	-0.837491612490822	-0.510555163477707	1.37486859209289	0.0693661328637694	-5.01679847362401	-2.41642712754669	Kenya	2010	SPT43223
3.06741695987149	-2.17269897560636	0.623507632937511	-0.363678696483867	1.1585025561028	1.12453609339142	-1.17482015579692	-2.20839567879652	0.246537000099173	-2.34353215898007	Kenya	2010	SPT43224
2.24926699626405	0.479204676439532	-0.443902296573859	0.132225081037316	0.0361153338643322	0.880966086572851	0.092916196149467	-0.0296096033693386	-1.39673279646827	0.759074636368042	Kenya	2010	SPT43225
4.41050082537032	0.987979063548095	0.00968295614234197	2.82712619810283	0.122982650799709	-1.73602056661128	2.24315291155886	-0.340198283952764	0.130228846414905	0.67349658429107	Kenya	2010	SPT43226
3.81036181123163	4.14581352917611	1.37605711811781	3.59731744015228	-0.726001187319956	-0.683517393852401	1.00328423426259	1.50178468705479	1.85592771563988	0.40370417945366	Kenya	2010	SPT43227
2.10868663358989	-2.12393256113128	-0.39303064690592	-3.45555886004066	-2.41304940535571	-1.63558910131297	0.00619206287938593	1.93358401890924	-0.488431265965447	0.0154425154363961	Kenya	2010	SPT43228
4.64977992249821	3.60273660665461	0.926629410307392	1.28666914738309	1.81556186805987	-0.108274184180868	2.21563299044104	-2.50510632631151	2.02718890078344	0.614377571682632	Kenya	2010	SPT43229
4.17797891489982	5.17953244994774	1.56339200589956	-2.83801139307068	1.89453999817148	2.89439658771549	0.203301269413528	0.630236724174686	0.0412867825066677	1.35572357498557	Kenya	2010	SPT43230
3.64908150959426	-3.41852154469491	-3.44827032085177	-2.88532944494046	-1.95012804035416	0.646357668221088	0.238703878727858	1.34341205876345	-1.18220235341732	2.00005403943467	Kenya	2010	SPT43231
2.00785546501612	-3.1000019551897	3.08619224749312	-0.255405517184026	-1.62655076326083	0.0769761699785085	-1.81959514732518	-1.11219450260109	0.788173082579567	2.8641259235154	Kenya	2011	SPT43232
1.94276345505928	-0.0113100629898544	-0.00815920116712719	0.115569126954197	0.906476047402736	0.21562818503772	0.887333469961043	-0.758603055685061	-3.79536804289954	-0.779130183530812	Kenya	2011	SPT43233
3.32698304443445	-2.56865241668867	-0.665705934011663	-0.0625731120912429	0.0500069124310777	0.49174634088263	1.03651308488986	-0.210291931180394	0.574343286435174	-2.32107323206824	Kenya	2011	SPT43234
3.29154822724212	0.177139907095312	-0.638300158256908	-0.062824653590524	0.446231197728682	-0.406581672183703	-1.68744494394954	-0.219442623089381	0.693404710071449	2.64585651643529	Kenya	2011	SPT43235
2.23544315960455	-2.80083092063332	-0.894414779422432	-1.96014580820479	-1.65033054138847	-1.77688192990021	2.35773499465465	-1.16198401250642	-0.0362692476154761	-0.2722218918889	Kenya	2011	SPT43236
4.03376995771795	1.54425514278524	1.16796397467543	2.52715134302065	-0.37195671055307	-0.792775375398636	1.31730427712026	0.264596679742941	1.13848111975805	-0.70929123132758	Kenya	2011	SPT43237
3.91536113978551	1.62042635895413	-0.222257758760564	0.622171473915916	0.997297915495553	0.573780054535213	1.44595051609587	0.116303499215366	0.118185364179137	-0.5540358233791	Kenya	2011	SPT43238
3.88510397018702	3.41039141380186	1.35837683304379	2.29113017560986	1.31699896247484	-0.534832138699946	0.177313672152876	0.0730606593223412	1.36661452633293	-0.506743526627201	Kenya	2011	SPT43239
3.61455191620344	0.85750970951918	-0.941577721959419	-0.265838693078281	0.38205541660933	-0.521179389291528	1.43474922821838	-0.230062189702772	-0.335802546438775	-1.18428480337131	Kenya	2011	SPT43240
1.8915554682301	-1.18602449295148	1.57020208982936	1.3341989678717	-1.03867031130804	-1.49391312162223	0.0222339853256124	-0.434794707344283	-2.15593595571165	2.20128136153811	Kenya	2011	SPT43241
3.0733104741609	3.4901668216281	1.06733179345843	1.49407336660759	0.915978548252231	-0.0224049230919078	-0.481928818698274	0.211769229146064	3.33517086016804	-2.11663192883714	Kenya	2011	SPT43242
2.77065287478389	-0.0784483861293652	0.317486704139665	0.59624585081411	3.64735766826569	3.30946002334741	0.517790712224112	-3.10616176167594	0.188386753085902	-1.2261923004814	Kenya	2011	SPT43243
2.65898281524434	-2.53497136202407	-0.415109559575577	-3.37526935607308	-1.13940899825353	0.634881896597254	1.24958087217809	0.164494132180421	0.123880760460138	-3.78463203893536	Kenya	2011	SPT43244
3.56236390353815	-1.87572923733927	-0.466192330072407	-0.432602403579947	-1.0183710343476	0.201772481037316	1.12696325632549	0.0589208066855881	0.0940680500914913	-2.47806300111013	Kenya	2011	SPT43246
3.53046612509315	2.65289465720459	2.21896675914234	1.87626170931775	0.453568948216295	-0.978302898347384	-0.722713594653913	-1.09345320618003	-1.23905259949479	0.2893071660751	Kenya	2011	SPT43247
2.94157504019649	-2.54968831320118	1.0713845116058	-2.3619977766565	-0.427751136505003	-0.134424978543963	0.455440773363252	-0.302834150502025	-2.70168235227674	-0.520574036377997	Kenya	2011	SPT43248
2.8243691365241	0.573538355998497	1.05278790000387	-0.379142574137034	0.212882255488264	-0.111963453809806	-0.0422518724755115	0.151545317763708	0.324110265186711	-1.4344659931904	Kenya	2011	SPT43249
2.75654444791716	3.21241677412788	1.63532578405457	-0.201303918796485	-0.738712829561019	-0.409475431775582	-0.125716259833689	0.0542848377119267	-1.87317842539795	-0.385197834783939	Kenya	2011	SPT43250
3.12661905241945	-2.2230246559891	-2.02207319220394	-1.48249069811195	-1.66736218462815	-1.47108260676634	0.137821595164948	0.946300828228623	1.24219106318648	0.205504389531632	Kenya	2011	SPT43251
-0.34602223122713	-2.77319502694259	1.13115256259996	-0.859501420813318	-2.32007401859213	1.59614002906449	-1.80288134138141	1.50809392560367	-1.11016728276706	-1.42985046471236	Kenya	2011	SPT43252
3.30364212209944	1.06339386445583	0.900717146365763	-0.661870941286326	1.14982887434766	1.44972188644191	-0.0875784717452849	0.0777314612854962	0.211290954997806	-1.11102418633382	Kenya	2011	SPT43253
2.54583414963654	-1.54058225446406	-0.866377645390466	-1.19231208796519	-0.0841075058536248	0.13490874097429	0.974926522992307	-0.024447467561826	-1.49161358534055	-2.78062188334078	Kenya	2011	SPT43254
3.79344892312344	4.51068302533011	0.160419804397279	1.33426001783419	4.31019222395535	2.12889690630328	3.17162968411779	-1.20487260845141	-0.939117776988606	-1.0697685440485	Kenya	2011	SPT43255
3.08285025308856	-2.16128089655018	-0.809480653977987	0.394775438188894	0.573442299467077	-0.935421081305774	2.01602424144872	-3.62597676672808	1.91507745669904	-1.54883463261312	Kenya	2011	SPT43256
2.14463006253919	-2.40449720988061	1.70236291696936	-1.48370522101537	-0.904512225569789	2.10873248952442	-1.22350441369057	-1.06536336401479	0.46160253068445	-1.78715866953172	Kenya	2011	SPT43257
2.67537707202954	-1.41486179641199	-0.821464495295727	-0.898316556410729	-2.11067730378536	-1.09030317063966	-2.1490778148769	0.25677549817343	1.16080283443638	1.24101671288414	Kenya	2011	SPT43258
1.32889379732658	-2.1590109088266	1.57872712482363	-1.43507103381925	-1.29718068956842	-0.17489543506511	-2.27173310847961	-1.06233718013808	1.13376746806499	1.22957147946078	Kenya	2011	SPT43259
4.45210716288762	2.78966669004993	1.05414445567057	1.18420794643503	5.41765189370591	2.12754626174493	-0.460110128426995	-0.934285358160634	0.825901485464969	-0.4560523473309	Kenya	2011	SPT43260
3.32883331581463	-0.924928546306705	0.671331155360528	-3.09168856505387	2.47441755387336	2.24132581347459	0.18570222807669	-2.72603240762808	0.330284176469662	-0.554140371209046	Kenya	2011	SPT43261
3.15069444637222	2.16814917795607	-0.00428117116897027	0.597327942779985	-0.872108555751097	-2.0400048503646	2.54674735360738	-0.41205430768466	-1.3362133675435	2.82839329237707	Kenya	2011	SPT43262
1.42647660574976	-3.92244154912535	0.728900550910535	0.265125686251391	-1.15330356342134	0.33110860518884	-0.940974747384481	-2.15760687544507	-0.487134154171956	0.251294215595447	Kenya	2011	SPT43263
1.31688213069575	-0.890141436722976	-0.617785749316416	-3.0118549490192	0.806238967926254	3.80590631908953	0.111899948165699	-0.454495427972956	0.864373424115792	-0.973043463095315	Kenya	2011	SPT43264
1.98492069317751	-2.1540395503971	0.298085641499549	-1.49980599900109	-0.325908485746028	1.44462149071003	0.734391703849348	-0.182507372122615	1.69222394354467	-4.18537720640545	Kenya	2011	SPT43265
1.97628621082679	-1.02096174844293	-1.86461313460444	-1.47797372288259	-0.320448075234642	0.99292338162935	1.13906037270645	0.26873131848999	0.46242891888656	-0.0370698815074049	Kenya	2011	SPT43266
2.85892003291654	-2.4260378011972	-0.771327501655841	-1.09877042578607	0.284641411925387	0.220433024339009	1.04879222758727	-0.647965939972874	0.293439078804957	-1.21306126244734	Kenya	2011	SPT43267
1.85878216608522	-3.67038455960007	2.30911835347734	-1.65897355379938	-2.74526064498184	-0.924987550161504	-4.81133289761233	-0.76676249264742	0.091636179594565	4.18892723654823	Kenya	2011	SPT43268
4.92944581048051	5.00354046829369	1.09921381387806	0.47817878503878	4.7442738485341	2.52122171630735	-0.157727515263118	-0.100385792266696	0.303603446253265	0.542760058155765	Kenya	2011	SPT43269
2.00641777283375	-1.15284441215236	1.52078722015028	1.43594496508648	-1.08194811711467	-1.41290966656519	0.145086021948967	-0.596460305488579	-2.091284891326	2.08937304369686	Kenya	2011	SPT43270
2.51674281100036	-2.70869561505598	-0.273800614493514	-3.04526119888798	1.2729610644598	1.92790371115858	-1.10637016063304	-1.4825877008968	-1.80369488590868	1.24138897214456	Kenya	2011	SPT43271
3.35827817362841	-2.89520733529591	-0.608559149930792	-1.88704685942949	-0.929502789771668	0.738044872175403	-0.0510712474042628	1.01251169987935	-2.3775169522827	-1.30778013539197	Kenya	2011	SPT43272
1.89761037106099	-1.54352233530218	0.682866181257272	-1.13005743385647	-0.594729698278435	1.12546065161118	0.0226889408454202	-0.544992149142314	2.87146144917969	-2.32094658519693	Kenya	2011	SPT43273
0.354974131391736	-1.19595961388609	-0.243676767057525	-3.0036547900878	-1.76560751751865	2.08551178320098	1.02369895934172	0.965717127491792	2.01764917467568	-2.37567051254839	Kenya	2011	SPT43274
3.98692251880074	5.50277944894589	0.0570908783662441	0.0759503645081458	3.71704456813385	1.68013524751469	0.379376491008726	-0.206379686700483	2.87675511716955	0.105298831426823	Kenya	2011	SPT43275
1.96511253618488	-3.81944967607352	-1.34786936242882	-1.59579940894219	-1.46560044386407	-1.57771937202272	0.146774101796382	0.814747971727796	-1.35159027288537	0.458814189469291	Kenya	2011	SPT43276
4.76763781489377	-1.22495317191665	-2.40090308101498	-1.24253532137852	-0.865747513387217	-1.73997717234472	0.68721862529074	0.264517392403483	0.758917303044872	-3.21355456548593	Kenya	2011	SPT43277
2.60630079518243	3.50765170360022	0.858784965812488	1.83153485853464	1.04653077633972	-0.0694238144323156	-0.559747367223194	0.213473823806997	3.38848518271048	-2.09270170102384	Kenya	2011	SPT43279
2.82363301148857	-4.30582297870557	1.69517827279399	-1.23093893040783	-1.97727007190413	-0.389466305108077	-4.5335311849	-1.34299031601368	0.0749315315191258	4.45566042553762	Kenya	2011	SPT43280
2.02609240850564	-2.48947930401135	-0.846010894230574	-1.12488949654283	2.27633847514743	0.435902137012047	-0.241376704780344	-0.673493071587636	-2.4915241535185	0.189742716875841	Kenya	2011	SPT43281
2.3225255372899	-3.06816212166353	1.06946211365105	-1.34132495684627	-2.08801715443645	0.132663252573769	0.0791539540895179	-1.25006064961437	-2.21449002923604	-0.0836761627455186	Kenya	2011	SPT43282
3.57172552153009	-1.00176372918801	1.21790514636409	-0.922858923776192	0.393345781531479	0.73720488079221	-0.63595972571119	-0.408201306867509	-0.269506923928212	-2.35200343025406	Kenya	2011	SPT43283
3.54739678973735	0.607755268287406	0.154515508680994	1.46401083465896	2.31071356622317	0.478995535751916	0.266941763711094	-0.324688446986791	1.7142539641638	-0.438816843518438	Kenya	2011	SPT43284
2.60464695524465	0.286101679899481	-0.570198555653869	0.82905788039399	0.829161529323072	-0.102434521382995	-0.928097814295335	-1.1461416121565	0.851622487941455	-1.6149608628158	Kenya	2011	SPT43285
4.63047049718815	5.25416501901004	-0.84024669376162	1.36559796968449	4.01116670850883	1.9524217467922	1.70247025788441	1.01727760484596	0.126206167057079	-1.24872609075446	Kenya	2011	SPT43286
3.43350765304158	-1.9082756052581	1.59468244160635	0.776550217818661	0.561006382419176	0.188240425485227	-0.957500967450362	-2.05821391320772	3.71022143823497	-2.27125449395162	Kenya	2011	SPT43287
4.23814436961968	0.268663124314622	0.829523698298242	-0.144028633291388	2.09538549935151	2.07466476802372	0.0197489353066102	0.730866916905063	1.34933614275076	-1.74808473112553	Kenya	2011	SPT43288
2.67897700551219	-1.09295718777529	1.34926736558367	0.425158986398406	-0.0320984005524677	-0.248332675490603	-0.438963203310243	-1.32369575194432	0.514688191676853	-0.236610234309245	Kenya	2011	SPT43289
3.08475168276605	-2.30024560283888	0.389975597437148	0.0510549798389019	0.411787845859885	-0.0215878606375603	-0.709362077122918	-1.53943038099206	1.38477456757965	-1.2776053610853	Kenya	2011	SPT43290
3.14729515364176	-2.5104418247292	-1.56287794509225	-1.78345050854933	1.38845396347065	1.24227793808676	3.43506669214942	-0.132232433765558	-3.81312183666489	0.077558418948841	Kenya	2011	SPT43291
5.0901172461219	5.22126677322893	0.559706083888543	0.138535123364676	4.41668601868189	2.8172255554726	0.0210867873275464	0.788848427418823	0.38345833195004	-0.105254174288832	Kenya	2011	SPT43292
2.83391431611349	-2.73160325600948	-0.990837005690563	-1.98914367252605	-2.93363356741339	-1.94293206154451	-1.08166675590476	1.29191355765127	0.775542801136224	3.39073491029779	Kenya	2011	SPT43293
4.28254767095548	3.90849412034594	1.43012569148469	3.20198487200362	0.687393348097857	-1.20310498297884	1.24101754567844	-1.71800411130371	2.51615934120421	1.63639654069496	Kenya	2012	SPT43294
2.79316426159908	-2.61620243935108	-0.376667955685463	-2.3481648144624	1.33480063732639	1.42892510903282	1.93284636182235	-0.818093177740726	-1.44118029002151	1.43643298571751	Kenya	2012	SPT43295
4.8820064878072	4.17647092245392	0.164672765718385	0.795286528923514	1.66700665280085	1.06073833593341	-0.606501504795548	-0.538059780287758	2.06471730725963	3.21248760895094	Kenya	2012	SPT43296
1.3052806053982	-1.14572003296031	1.44987483958611	1.50258219552018	-1.2437307665606	-0.758136846532323	0.683041028872284	-0.604937304621762	-1.90538704878899	2.40697663705403	Kenya	2012	SPT43297
3.82075026045786	-2.41531111671073	0.923104153204095	-3.27261792309358	-2.61438207581193	1.2465220319634	-1.53517195308581	0.399934470565063	2.01293995515833	1.62592852451309	Kenya	2012	SPT43298
2.01046655126277	-2.87386294596842	-0.984502294045513	0.312282419142339	-0.439603139726087	-0.63875370628417	1.72992562039185	0.18167885540043	-5.05190119860971	-3.11192357130699	Kenya	2012	SPT43299
3.98184179280889	0.928594818786117	0.989774917820375	-0.926350886841435	0.290183657213652	0.261036808947225	1.37526171918734	-0.174649747326248	0.121147516200145	-0.862522406885631	Kenya	2012	SPT43300
3.35509063259984	-0.371999898680699	-0.440900628488706	0.279316495699101	2.79019744632395	-0.144652280024642	0.963867371148597	-2.13013189631911	2.00295004793457	-1.33091609248119	Kenya	2012	SPT43301
5.25617583123695	4.52058040474301	2.45785540588469	0.266928388042945	0.0242986499981437	0.402176625479643	1.1620636001306	0.498701434564374	-0.516233680686847	-0.169720154527144	Kenya	2012	SPT43302
4.15907525981073	4.32189970476629	0.196744025478342	4.13626863782785	0.121171547754071	-2.11642617906292	1.5479491905698	2.00658904632346	0.957717042716743	-0.0284942010513812	Kenya	2012	SPT43303
3.60526653806457	1.39776688459559	-0.890064073329759	-0.129342014780079	1.59620003363371	2.2745861541947	1.59865316544745	0.516300595208307	-1.60370265428921	-0.00578015068663839	Kenya	2012	SPT43304
3.02961782892592	-0.0424564048561616	0.504833522587346	-0.388974000298791	0.704312319007453	0.317713357248581	1.60699390777964	-0.672523807572156	-1.7105451402152	1.27322686044461	Kenya	2012	SPT43305
3.91592454494654	-0.21626617678739	2.00493935601415	0.854075662621514	1.59686712518749	-0.932221861768218	-0.567747147294589	-3.15150945666944	2.36524899805103	-0.77430168127761	Kenya	2012	SPT43306
3.6559607502152	-1.19065621717392	-1.71197939003852	-2.25960869834385	-0.0119999577403178	-1.63569458991366	3.13333448130923	1.8136199001222	-1.80057359339805	-0.0197109257761653	Kenya	2012	SPT43307
2.36233734983445	-3.91377455369621	-0.0152285530810752	-1.82082158603668	-3.63961965273422	-1.36683525342096	-3.79555878334287	1.03172492690593	0.972106623326877	2.98619498446991	Kenya	2012	SPT43308
3.75223792409192	5.74740595135813	0.726560638451695	0.179632272095706	5.2714037828951	1.13320124437847	0.459262574176866	-2.22958317803048	1.87913860815572	1.09793555308051	Kenya	2012	SPT43310
2.42760024510811	-2.6374391558296	0.307637790334822	-1.28253949667575	-2.44853825583227	-3.18901662893896	-2.76451827238	-0.0674000308649568	0.130777118266672	3.16494013861002	Kenya	2012	SPT43311
2.78042900888869	-1.89641877600926	0.647540376786664	-1.17629610328507	0.697526266077595	2.01131037703556	-1.40801512135933	-1.9608738829267	-1.06239297322027	-1.4279635954704	Kenya	2012	SPT43312
3.70909093066267	4.36114265687323	1.99383836167104	3.06581448066602	1.77807441874883	-0.337240648530176	-0.597685708441992	-2.41463950582337	2.555816357417	0.70105952172876	Kenya	2012	SPT43313
3.51924979221422	-1.88186286400998	-3.31954002167431	-1.56777301297565	-3.80307524503787	-1.13285892869598	2.33301152306299	1.27547574258579	-1.05198628909431	-0.615006879017952	Kenya	2012	SPT43314
